Gene PsiValue PsiValue
YDR497C 1.00000023419468 1.00000023419468
YDR498C 1.0000002905918 1.0000002905918
YDR499W 1.00000013735835 1.00000013735835
YDR501W 1.00000162824578 1.00000162824578
YDR502C 1.0000047957918 1.0000047957918
YDR503C 1.00000428014098 1.00000428014098
YDR505C 0.999998141967745 0.999998141967745
YDR506C 0.999995887038547 0.999995887038547
YDR507C 0.99999782713961 0.99999782713961
YDR508C 0.999999890850099 0.999999890850099
YDR512C 0.99999859695002 0.99999859695002
YDR514C 1.00000311993999 1.00000311993999
YDR515W 1.00000047553349 1.00000047553349
YDR516C 0.99999868270872 0.99999868270872
YDR517W 1.00000566614898 1.00000566614898
YDR518W 1.00000449971069 1.00000449971069
YDR520C 1.00000110510853 1.00000110510853
YDR524C 0.999999517785965 0.999999517785965
YDR527W 1.00000575446326 1.00000575446326
YDR528W 0.999995115247103 0.999995115247103
YDR530C 0.999999823146773 0.999999823146773
YDR531W 1.00000325530676 1.00000325530676
YDR532C 0.99999626811234 0.99999626811234
YDR533C 0.999995249221988 0.999995249221988
YDR534C 1.00000151862616 1.00000151862616
YDR538W 1.00000174391857 1.00000174391857
YDR539W 1.00000537514185 1.00000537514185
YDR540C 1.00000191277755 1.00000191277755
YDR541C 0.999996886125044 0.999996886125044
YEL001C 1.00000343393433 1.00000343393433
YEL002C 0.999996293010232 0.999996293010232
YEL004W 1.00000145477635 1.00000145477635
YEL005C 1.00000294853828 1.00000294853828
YEL006W 1.0000025893366 1.0000025893366
YEL007W 0.999999633530852 0.999999633530852
YEL009C 1.00000176964012 1.00000176964012
YEL011W 0.999999404977067 0.999999404977067
YEL012W 1.00000042434896 1.00000042434896
YEL013W 1.00000078629377 1.00000078629377
YEL015W 0.999993099110466 0.999993099110466
YEL016C 1.00000383518899 1.00000383518899
YEL017W 1.00000159169729 1.00000159169729
YEL018W 1.00000368361736 1.00000368361736
YEL019C 0.999999540227258 0.999999540227258
YEL020C 1.00000570847911 1.00000570847911
YEL022W 1.00000231665807 1.00000231665807
YEL023C 0.999999443639607 0.999999443639607
YEL024W 1.00000004841711 1.00000004841711
YEL025C 1.00000068049865 1.00000068049865
YEL027W 1.00000411843249 1.00000411843249
YEL029C 0.999994778170514 0.999994778170514
YEL030W 0.99999975729641 0.99999975729641
YEL031W 0.999995970642871 0.999995970642871
YEL032W 0.999996685030622 0.999996685030622
YEL034W 0.999999868063597 0.999999868063597
YEL036C 0.999991219703791 0.999991219703791
YEL037C 1.00000662760004 1.00000662760004
YEL038W 0.999998138241479 0.999998138241479
YEL040W 1.00000005999288 1.00000005999288
YEL042W 0.99999787515217 0.99999787515217
YEL043W 1.00000617546427 1.00000617546427
YEL044W 0.999999188158777 0.999999188158777
YEL046C 0.999998831554768 0.999998831554768
YEL047C 0.999998861149954 0.999998861149954
YEL048C 0.999988879160131 0.999988879160131
YEL050C 1.00000391681737 1.00000391681737
YEL051W 0.999996558537214 0.999996558537214
YEL052W 0.999995738011705 0.999995738011705
YEL053C 1.00000227279179 1.00000227279179
YEL054C 0.999998368327918 0.999998368327918
YEL055C 0.999996816720994 0.999996816720994
YEL056W 0.999999455354378 0.999999455354378
YEL058W 1.0000035707708 1.0000035707708
YEL060C 1.00000090889851 1.00000090889851
YEL061C 0.999999763334657 0.999999763334657
YEL062W 1.00000274734123 1.00000274734123
YEL063C 1.00000590590793 1.00000590590793
YEL064C 1.00000649081179 1.00000649081179
YEL065W 1.0000026681596 1.0000026681596
YEL066W 1.00000012830638 1.00000012830638
YEL071W 1.00000329448304 1.00000329448304
YEL072W 1.00000265096753 1.00000265096753
YER001W 1.00000112957315 1.00000112957315
YER002W 0.999998714689815 0.999998714689815
YER003C 1.00000156390292 1.00000156390292
YER004W 0.999998441331403 0.999998441331403
YER005W 1.00000387605083 1.00000387605083
YER006W 1.00000033998586 1.00000033998586
YER007C-A 0.99999803774961 0.99999803774961
YER007W 0.999996084248063 0.999996084248063
YER008C 1.00000164692458 1.00000164692458
YER010C 1.0000033879217 1.0000033879217
YER011W 0.999998591483807 0.999998591483807
YER012W 1.00000126534984 1.00000126534984
YER013W 0.999996186772734 0.999996186772734
YER014W 0.999999460489583 0.999999460489583
YER015W 1.00000432400954 1.00000432400954
YER016W 1.00000507661589 1.00000507661589
YER017C 1.00000284792581 1.00000284792581
YER018C 0.999997138237169 0.999997138237169
YER019W 1.00000393306584 1.00000393306584
YER020W 1.00000569150032 1.00000569150032
YER021W 1.00000117040373 1.00000117040373
YER022W 0.999996565419422 0.999996565419422
YER023W 0.999991830042962 0.999991830042962
YER024W 0.999998816024548 0.999998816024548
YER025W 0.999998367252967 0.999998367252967
YER026C 1.00000630527141 1.00000630527141
YER027C 1.00000797543853 1.00000797543853
YER028C 0.999999407729815 0.999999407729815
YER029C 0.999994484506902 0.999994484506902
YER030W 0.9999962255109 0.9999962255109
YER031C 1.00000273403023 1.00000273403023
YER032W 1.00000485542127 1.00000485542127
YER034W 1.0000098015788 1.0000098015788
YER036C 1.00000098682854 1.00000098682854
YER037W 1.00000057313807 1.00000057313807
YER038C 1.00000106275449 1.00000106275449
YER039C 0.999998610252993 0.999998610252993
YER040W 1.00000173394937 1.00000173394937
YER041W 1.00000428090696 1.00000428090696
YER042W 1.00000069160702 1.00000069160702
YER043C 1.00000191000462 1.00000191000462
YER045C 1.00000050078427 1.00000050078427
YER047C 0.999999473476291 0.999999473476291
YER048C 0.999998313853317 0.999998313853317
YER049W 1.00000292601454 1.00000292601454
YER051W 0.999994831564947 0.999994831564947
YER052C 1.00000642230246 1.00000642230246
YER053C 1.0000009315564 1.0000009315564
YER055C 1.0000046965904 1.0000046965904
YER056C 0.999996342088082 0.999996342088082
YER059W 1.00000202833058 1.00000202833058
YER060W 1.00000126684237 1.00000126684237
YER061C 1.00000207871514 1.00000207871514
YER062C 1.00000180861561 1.00000180861561
YER063W 1.00000149287517 1.00000149287517
YER064C 0.999994664560845 0.999994664560845
YER065C 0.999998282690789 0.999998282690789
YER066W 0.999997459949281 0.999997459949281
YER067W 1.00000023895845 1.00000023895845
YER068W 0.999998885460165 0.999998885460165
YER069W 0.999999365794292 0.999999365794292
YER070W 1.00000144736308 1.00000144736308
YER073W 1.00000637029919 1.00000637029919
YER075C 0.999993521539052 0.999993521539052
YER076C 0.999999536592079 0.999999536592079
YER077C 1.0000037076806 1.0000037076806
YER078C 0.999998606095948 0.999998606095948
YER079W 1.00000070460303 1.00000070460303
YER080W 0.999998709015975 0.999998709015975
YER081W 1.00000569058842 1.00000569058842
YER082C 0.999997366737826 0.999997366737826
YER083C 0.999993816925903 0.999993816925903
YER086W 0.999997325198982 0.999997325198982
YER087W 1.00000041296771 1.00000041296771
YER088C 0.999997152473374 0.999997152473374
YER089C 1.00000129944582 1.00000129944582
YER090W 1.00000033937377 1.00000033937377
YER091C 0.999997971686485 0.999997971686485
YER093C 1.00000086176897 1.00000086176897
YER094C 0.999993154745379 0.999993154745379
YER095W 0.999997775403307 0.999997775403307
YER098W 1.00000343740691 1.00000343740691
YER099C 0.999996210090555 0.999996210090555
YER100W 1.00000254632489 1.00000254632489
YER101C 1.00000100942853 1.00000100942853
YER103W 0.99999988293026 0.99999988293026
YER104W 1.00000155722585 1.00000155722585
YER105C 0.999999564459035 0.999999564459035
YER107C 1.00000393446914 1.00000393446914
YER110C 0.999997860449101 0.999997860449101
YER111C 0.999998212171481 0.999998212171481
YER112W 0.999996671600613 0.999996671600613
YER113C 1.00000235588714 1.00000235588714
YER114C 1.00000528953519 1.00000528953519
YER115C 0.999999235491629 0.999999235491629
YER116C 0.999999263699201 0.999999263699201
YER118C 1.00000853585503 1.00000853585503
YER119C 0.999995760425561 0.999995760425561
YER120W 1.00000187599592 1.00000187599592
YER122C 0.9999971195542 0.9999971195542
YER123W 1.00000070042637 1.00000070042637
YER124C 0.999999629744814 0.999999629744814
YER125W 1.00000158083438 1.00000158083438
YER126C 1.00000568722068 1.00000568722068
YER127W 0.999998987618672 0.999998987618672
YER128W 1.00000823702664 1.00000823702664
YER129W 0.999995209788687 0.999995209788687
YER130C 0.999999188836739 0.999999188836739
YER132C 1.00000075229471 1.00000075229471
YER133W 1.00000227977797 1.00000227977797
YER134C 0.999997637712182 0.999997637712182
YER136W 1.00000439769188 1.00000439769188
YER139C 1.00000252876006 1.00000252876006
YER140W 0.999998499255674 0.999998499255674
YER141W 1.0000000646697 1.0000000646697
YER142C 1.00000494486365 1.00000494486365
YER143W 1.00000337191827 1.00000337191827
YER144C 0.999999261139512 0.999999261139512
YER145C 0.999995751932365 0.999995751932365
YER147C 0.999999428738763 0.999999428738763
YER148W 0.999999856527888 0.999999856527888
YER149C 1.00000053206192 1.00000053206192
YER151C 0.999998422996208 0.999998422996208
YER152C 1.00000168602 1.00000168602
YER153C 1.00000072254424 1.00000072254424
YER154W 0.999996645067949 0.999996645067949
YER155C 0.999998546192093 0.999998546192093
YER156C 0.999998677476602 0.999998677476602
YER157W 1.00000349437351 1.00000349437351
YER161C 1.00000529562006 1.00000529562006
YER162C 1.00000233279949 1.00000233279949
YER163C 1.00000464220669 1.00000464220669
YER164W 1.00000278569324 1.00000278569324
YER165W 1.00000315212607 1.00000315212607
YER166W 1.00000122885695 1.00000122885695
YER167W 1.00000045280048 1.00000045280048
YER168C 1.00000132617393 1.00000132617393
YER169W 1.00000150087677 1.00000150087677
YER170W 1.00000075177093 1.00000075177093
YER171W 1.00000132169837 1.00000132169837
YER172C 0.999999302294243 0.999999302294243
YER173W 0.999999428312017 0.999999428312017
YER174C 0.999997714853043 0.999997714853043
YER175C 1.00000100633115 1.00000100633115
YER176W 1.00000654364273 1.00000654364273
YER177W 0.999998302587887 0.999998302587887
YER178W 1.00000183582114 1.00000183582114
YER180C 0.999997548156562 0.999997548156562
YER182W 1.00000201121359 1.00000201121359
YER183C 1.00000364717205 1.00000364717205
YER184C 1.00000270216219 1.00000270216219
YER185W 1.00000225990206 1.00000225990206
YER186C 1.00000118928152 1.00000118928152
YFL001W 1.00000044984158 1.00000044984158
YFL002C 1.00000433814761 1.00000433814761
YFL004W 0.999999150599342 0.999999150599342
YFL005W 1.00000253764009 1.00000253764009
YFL007W 1.00000613119999 1.00000613119999
YFL008W 1.00000333305217 1.00000333305217
YFL009W 0.999999591174159 0.999999591174159
YFL010C 1.00000075073603 1.00000075073603
YFL013C 1.00000020247384 1.00000020247384
YFL016C 1.00000424417268 1.00000424417268
YFL017C 0.999999519024645 0.999999519024645
YFL018C 1.00000271246407 1.00000271246407
YFL021W 0.999998567963298 0.999998567963298
YFL022C 0.999992473408448 0.999992473408448
YFL023W 0.999999493305665 0.999999493305665
YFL024C 1.00000374752945 1.00000374752945
YFL025C 0.99999989532275 0.99999989532275
YFL026W 1.00000006428164 1.00000006428164
YFL027C 1.00000309017712 1.00000309017712
YFL028C 1.00000226335764 1.00000226335764
YFL029C 1.00000355553566 1.00000355553566
YFL030W 0.999999980115032 0.999999980115032
YFL031W 0.999999213551895 0.999999213551895
YFL033C 0.999999723311737 0.999999723311737
YFL034C-B 0.999999625201687 0.999999625201687
YFL034W 1.00000261366952 1.00000261366952
YFL036W 1.00000351111631 1.00000351111631
YFL037W 1.00000092101706 1.00000092101706
YFL038C 1.00000536287824 1.00000536287824
YFL039C 0.99999272391729 0.99999272391729
YFL041W 1.00000035211957 1.00000035211957
YFL042C 0.999998788024157 0.999998788024157
YFL044C 1.00000017670231 1.00000017670231
YFL045C 0.999998274430865 0.999998274430865
YFL046W 1.00000324598756 1.00000324598756
YFL047W 0.999998733712871 0.999998733712871
YFL048C 0.999996604632918 0.999996604632918
YFL049W 1.00000265538785 1.00000265538785
YFL050C 1.00000156245519 1.00000156245519
YFL054C 0.999999264576492 0.999999264576492
YFL055W 0.999997543798031 0.999997543798031
YFL056C 1.00000533475962 1.00000533475962
YFR001W 1.00000335863298 1.00000335863298
YFR002W 0.999996842212376 0.999996842212376
YFR003C 1.00000343090772 1.00000343090772
YFR004W 1.00000039205499 1.00000039205499
YFR005C 1.00000320181551 1.00000320181551
YFR006W 1.00000356098956 1.00000356098956
YFR007W 1.00000619642665 1.00000619642665
YFR008W 0.999999996627638 0.999999996627638
YFR009W 1.0000008168192 1.0000008168192
YFR010W 1.00000584513269 1.00000584513269
YFR011C 0.999999540955327 0.999999540955327
YFR013W 1.00000173764733 1.00000173764733
YFR014C 0.999999182444636 0.999999182444636
YFR015C 1.00000277217662 1.00000277217662
YFR016C 0.999999039925923 0.999999039925923
YFR017C 0.999999786639314 0.999999786639314
YFR018C 0.999998197899145 0.999998197899145
YFR019W 0.999992108618701 0.999992108618701
YFR021W 1.00000346426809 1.00000346426809
YFR022W 0.999999114457677 0.999999114457677
YFR024C-A 0.9999979348678 0.9999979348678
YFR025C 0.99999501042935 0.99999501042935
YFR026C 0.999993978077576 0.999993978077576
YFR027W 0.999999037791624 0.999999037791624
YFR028C 1.00000325399877 1.00000325399877
YFR029W 1.0000055401867 1.0000055401867
YFR030W 0.999999160191281 0.999999160191281
YFR031C 1.00000206189889 1.00000206189889
YFR031C-A 0.999998222410244 0.999998222410244
YFR034C 0.999993949458279 0.999993949458279
YFR037C 1.00000238871175 1.00000238871175
YFR038W 0.999999864515028 0.999999864515028
YFR039C 1.00000047805079 1.00000047805079
YFR040W 1.00000492544276 1.00000492544276
YFR041C 1.00000302230454 1.00000302230454
YFR042W 0.999998313708442 0.999998313708442
YFR043C 1.00000521309454 1.00000521309454
YFR044C 0.999996673954922 0.999996673954922
YFR045W 1.00000000788223 1.00000000788223
YFR046C 1.00000231150136 1.00000231150136
YFR047C 0.999999032074289 0.999999032074289
YFR048W 0.999997803229368 0.999997803229368
YFR050C 1.0000034934577 1.0000034934577
YFR051C 0.999999333354508 0.999999333354508
YFR052W 0.999994099086704 0.999994099086704
YFR053C 1.00000105852487 1.00000105852487
YFR055W 1.00000125026846 1.00000125026846
YGL001C 0.999998563676627 0.999998563676627
YGL002W 0.999999059843191 0.999999059843191
YGL003C 0.99999791731221 0.99999791731221
YGL004C 0.999999236354207 0.999999236354207
YGL005C 0.999997018231939 0.999997018231939
YGL006W 1.00000174062681 1.00000174062681
YGL008C 1.00000316340461 1.00000316340461
YGL009C 1.00000044553113 1.00000044553113
YGL010W 1.00000129373508 1.00000129373508
YGL011C 1.00000117875646 1.00000117875646
YGL012W 1.00000269941186 1.00000269941186
YGL013C 0.999996639351848 0.999996639351848
YGL014W 0.99999694163194 0.99999694163194
YGL016W 0.999997208748282 0.999997208748282
YGL017W 0.999995035120576 0.999995035120576
YGL018C 1.00000211095165 1.00000211095165
YGL019W 1.00000333551304 1.00000333551304
YGL020C 0.99999679472191 0.99999679472191
YGL021W 1.0000029510875 1.0000029510875
YGL022W 1.000000485241 1.000000485241
YGL023C 0.999999319655717 0.999999319655717
YGL025C 1.00000023535396 1.00000023535396
YGL026C 1.00000431802616 1.00000431802616
YGL027C 0.999997018683096 0.999997018683096
YGL028C 1.0000062533653 1.0000062533653
YGL031C 1.00000406072287 1.00000406072287
YGL035C 0.99999419693892 0.99999419693892
YGL036W 1.00000373547767 1.00000373547767
YGL037C 0.999997502989916 0.999997502989916
YGL038C 1.0000001792893 1.0000001792893
YGL039W 0.999998965377229 0.999998965377229
YGL040C 1.0000042468005 1.0000042468005
YGL043W 0.999998318105304 0.999998318105304
YGL044C 0.999996848516341 0.999996848516341
YGL045W 1.00000250134949 1.00000250134949
YGL047W 1.00000270438898 1.00000270438898
YGL048C 1.00000023420665 1.00000023420665
YGL049C 0.999995418542768 0.999995418542768
YGL050W 0.999996142137255 0.999996142137255
YGL053W 1.00000243833658 1.00000243833658
YGL055W 1.0000014849316 1.0000014849316
YGL056C 1.00000233307433 1.00000233307433
YGL057C 1.00000320825076 1.00000320825076
YGL058W 0.999997798401916 0.999997798401916
YGL059W 0.999999145009186 0.999999145009186
YGL060W 0.999998895095294 0.999998895095294
YGL061C 1.00000084736826 1.00000084736826
YGL062W 1.00000740198565 1.00000740198565
YGL063W 0.99999747910634 0.99999747910634
YGL064C 0.999992549413473 0.999992549413473
YGL065C 1.00000358280743 1.00000358280743
YGL066W 1.00000157271555 1.00000157271555
YGL067W 0.999996512322967 0.999996512322967
YGL068W 0.999996468078612 0.999996468078612
YGL071W 0.999997507583991 0.999997507583991
YGL073W 1.00000103888296 1.00000103888296
YGL075C 0.999999220226194 0.999999220226194
YGL076C 0.999999969910503 0.999999969910503
YGL077C 0.999999973107889 0.999999973107889
YGL078C 0.999991582091569 0.999991582091569
YGL079W 0.999993224059726 0.999993224059726
YGL081W 1.00000189484655 1.00000189484655
YGL082W 0.999997249635673 0.999997249635673
YGL083W 1.00000002585958 1.00000002585958
YGL084C 1.00000226817714 1.00000226817714
YGL085W 0.999996746699997 0.999996746699997
YGL086W 0.999992438038323 0.999992438038323
YGL090W 1.00000680256503 1.00000680256503
YGL091C 0.9999940339428 0.9999940339428
YGL092W 0.999999775319309 0.999999775319309
YGL093W 0.999996539839755 0.999996539839755
YGL094C 0.999995253932808 0.999995253932808
YGL095C 0.999992810748423 0.999992810748423
YGL096W 1.00000389381881 1.00000389381881
YGL097W 1.00000586137331 1.00000586137331
YGL098W 0.999999869562247 0.999999869562247
YGL099W 0.999995347240215 0.999995347240215
YGL100W 1.00000174252212 1.00000174252212
YGL101W 0.999999789642665 0.999999789642665
YGL103W 0.999994813550655 0.999994813550655
YGL104C 1.00000028930326 1.00000028930326
YGL105W 0.999994584489398 0.999994584489398
YGL106W 1.00000160857986 1.00000160857986
YGL107C 1.00000176667777 1.00000176667777
YGL110C 1.00000288543246 1.00000288543246
YGL111W 1.00000052696881 1.00000052696881
YGL112C 1.00000238465021 1.00000238465021
YGL113W 1.00000308365612 1.00000308365612
YGL114W 1.00000150794257 1.00000150794257
YGL115W 1.00000152578881 1.00000152578881
YGL116W 1.00000423443172 1.00000423443172
YGL117W 1.00000304886288 1.00000304886288
YGL119W 1.00000092493667 1.00000092493667
YGL120C 1.00000230711816 1.00000230711816
YGL122C 1.0000011645088 1.0000011645088
YGL123W 0.999997267350645 0.999997267350645
YGL124C 0.999997497305632 0.999997497305632
YGL125W 1.00000288142772 1.00000288142772
YGL126W 1.00000384256427 1.00000384256427
YGL128C 1.00000033924439 1.00000033924439
YGL129C 1.00000663893092 1.00000663893092
YGL130W 1.00000220332478 1.00000220332478
YGL131C 0.999997604377428 0.999997604377428
YGL133W 1.00000009229306 1.00000009229306
YGL134W 1.00000038782978 1.00000038782978
YGL136C 0.999994398105282 0.999994398105282
YGL137W 0.999994350723338 0.999994350723338
YGL139W 0.999996398854923 0.999996398854923
YGL140C 1.00001144533044 1.00001144533044
YGL141W 0.999998301779879 0.999998301779879
YGL142C 1.00000113882474 1.00000113882474
YGL143C 0.999997891620101 0.999997891620101
YGL144C 0.9999985692146 0.9999985692146
YGL145W 1.00000843959428 1.00000843959428
YGL146C 1.00000069392211 1.00000069392211
YGL147C 0.999995814266292 0.999995814266292
YGL148W 1.00000073262677 1.00000073262677
YGL150C 1.00000018465543 1.00000018465543
YGL151W 0.999998630504065 0.999998630504065
YGL153W 1.00000059120562 1.00000059120562
YGL154C 1.00000256889557 1.00000256889557
YGL155W 0.999997256214668 0.999997256214668
YGL157W 0.999995996350216 0.999995996350216
YGL159W 0.999997651231579 0.999997651231579
YGL160W 1.00000174056152 1.00000174056152
YGL161C 0.999993254700702 0.999993254700702
YGL162W 0.999997597518616 0.999997597518616
YGL163C 0.999998439072793 0.999998439072793
YGL164C 1.00000011092675 1.00000011092675
YGL166W 0.999999293962341 0.999999293962341
YGL167C 0.999999155991132 0.999999155991132
YGL169W 1.00000044287098 1.00000044287098
YGL171W 0.999997974947517 0.999997974947517
YGL172W 1.0000029859498 1.0000029859498
YGL173C 1.00000371905539 1.00000371905539
YGL174W 0.99999403300003 0.99999403300003
YGL175C 0.999997669615153 0.999997669615153
YGL176C 1.00000013713247 1.00000013713247
YGL178W 1.00000207716795 1.00000207716795
YGL179C 0.999997152617457 0.999997152617457
YGL180W 1.00000049807527 1.00000049807527
YGL181W 0.99999963932815 0.99999963932815
YGL183C 0.999997007825561 0.999997007825561
YGL184C 1.00000413931031 1.00000413931031
YGL185C 1.00000388901188 1.00000388901188
YGL186C 0.999995134053052 0.999995134053052
YGL187C 1.00000315388535 1.00000315388535
YGL190C 1.00000232566819 1.00000232566819
YGL194C 0.999998113522672 0.999998113522672
YGL195W 1.00000075175398 1.00000075175398
YGL196W 1.00000080097025 1.00000080097025
YGL197W 1.0000005299136 1.0000005299136
YGL198W 0.999999416412817 0.999999416412817
YGL200C 1.00000332983637 1.00000332983637
YGL201C 0.999997599579233 0.999997599579233
YGL202W 1.00000255178922 1.00000255178922
YGL203C 0.999997043584544 0.999997043584544
YGL206C 1.00000046889111 1.00000046889111
YGL207W 0.999996443828526 0.999996443828526
YGL208W 1.00000377108782 1.00000377108782
YGL209W 1.00000116056848 1.00000116056848
YGL210W 1.00000228568837 1.00000228568837
YGL211W 0.999996212396827 0.999996212396827
YGL212W 0.9999991152308 0.9999991152308
YGL213C 1.00000228343201 1.00000228343201
YGL215W 0.999995418229438 0.999995418229438
YGL216W 1.00000022261037 1.00000022261037
YGL219C 0.999998061155881 0.999998061155881
YGL221C 1.00000587491959 1.00000587491959
YGL222C 0.999995527862254 0.999995527862254
YGL223C 1.00000387766899 1.00000387766899
YGL224C 1.00000099012004 1.00000099012004
YGL225W 0.999989934823168 0.999989934823168
YGL227W 0.9999979555212 0.9999979555212
YGL228W 1.00000441247325 1.00000441247325
YGL229C 1.00000140812287 1.00000140812287
YGL231C 0.999999651447613 0.999999651447613
YGL232W 0.999997311026906 0.999997311026906
YGL233W 0.99999811581772 0.99999811581772
YGL234W 0.999996784604674 0.999996784604674
YGL236C 0.999998934771487 0.999998934771487
YGL237C 0.99999858554312 0.99999858554312
YGL238W 1.00000377071215 1.00000377071215
YGL240W 0.999997679020424 0.999997679020424
YGL241W 1.00000172420862 1.00000172420862
YGL242C 0.999998157542821 0.999998157542821
YGL243W 1.00000219866118 1.00000219866118
YGL244W 0.999998146949262 0.999998146949262
YGL245W 0.9999967311039 0.9999967311039
YGL246C 1.00000565106275 1.00000565106275
YGL247W 0.999999342671529 0.999999342671529
YGL248W 0.999993908276951 0.999993908276951
YGL250W 1.00000474167972 1.00000474167972
YGL251C 0.999994173512432 0.999994173512432
YGL252C 0.999991388136624 0.999991388136624
YGL253W 0.999995689420967 0.999995689420967
YGL254W 0.999998666917582 0.999998666917582
YGL255W 1.00000476290332 1.00000476290332
YGL256W 1.00000523518995 1.00000523518995
YGL257C 1.00000021100493 1.00000021100493
YGR001C 0.99999778033507 0.99999778033507
YGR002C 1.00000245935611 1.00000245935611
YGR003W 1.00000731325363 1.00000731325363
YGR004W 1.00000470578363 1.00000470578363
YGR005C 0.99999206410913 0.99999206410913
YGR006W 1.00000152549558 1.00000152549558
YGR007W 0.999995374730586 0.999995374730586
YGR009C 0.999997176880835 0.999997176880835
YGR010W 1.00000692668553 1.00000692668553
YGR012W 1.0000006779163 1.0000006779163
YGR013W 0.999998203856973 0.999998203856973
YGR014W 0.999999061822449 0.999999061822449
YGR015C 0.999995728017379 0.999995728017379
YGR016W 1.00000361660691 1.00000361660691
YGR017W 0.999998698099314 0.999998698099314
YGR019W 0.999995867420227 0.999995867420227
YGR021W 1.00000448364308 1.00000448364308
YGR024C 0.999998662619701 0.999998662619701
YGR026W 1.00000230361611 1.00000230361611
YGR028W 0.999997239619508 0.999997239619508
YGR029W 1.00000350523428 1.00000350523428
YGR030C 0.99999566720115 0.99999566720115
YGR031W 0.999996639793386 0.999996639793386
YGR032W 1.00000288556139 1.00000288556139
YGR033C 0.999995890194132 0.999995890194132
YGR036C 0.999999960824673 0.999999960824673
YGR038W 0.999999817114056 0.999999817114056
YGR040W 0.999996423588754 0.999996423588754
YGR041W 0.999994802918157 0.999994802918157
YGR042W 0.99999472108534 0.99999472108534
YGR043C 0.999998946890695 0.999998946890695
YGR044C 1.00000268222418 1.00000268222418
YGR046W 1.00000321174985 1.00000321174985
YGR047C 1.00000039577095 1.00000039577095
YGR048W 1.00000142051536 1.00000142051536
YGR049W 0.999998347513501 0.999998347513501
YGR052W 1.00000453020289 1.00000453020289
YGR053C 1.0000027257802 1.0000027257802
YGR054W 1.0000052296536 1.0000052296536
YGR055W 1.00000097801446 1.00000097801446
YGR056W 1.00000341034825 1.00000341034825
YGR057C 1.00000364097016 1.00000364097016
YGR058W 1.0000032561444 1.0000032561444
YGR060W 1.00000092062829 1.00000092062829
YGR061C 0.999998940244621 0.999998940244621
YGR062C 0.999994263606873 0.999994263606873
YGR065C 0.999998155858587 0.999998155858587
YGR068C 1.0000000824912 1.0000000824912
YGR070W 1.00000209989602 1.00000209989602
YGR071C 0.999996372708617 0.999996372708617
YGR072W 1.00000218998228 1.00000218998228
YGR075C 0.999999733317218 0.999999733317218
YGR076C 0.999994860279507 0.999994860279507
YGR077C 0.999998966227785 0.999998966227785
YGR078C 0.999996962125821 0.999996962125821
YGR079W 1.00000429996841 1.00000429996841
YGR080W 0.999996639461037 0.999996639461037
YGR081C 0.999999848385837 0.999999848385837
YGR082W 0.999998093256485 0.999998093256485
YGR083C 1.00000132855321 1.00000132855321
YGR084C 1.00000320786215 1.00000320786215
YGR086C 0.999998249126451 0.999998249126451
YGR088W 1.00000063086931 1.00000063086931
YGR089W 1.00000244795846 1.00000244795846
YGR090W 0.999995287594987 0.999995287594987
YGR091W 1.00000229747933 1.00000229747933
YGR092W 1.00000372769734 1.00000372769734
YGR093W 0.999999993340447 0.999999993340447
YGR094W 0.999999828401353 0.999999828401353
YGR095C 1.00000027861138 1.00000027861138
YGR096W 0.999997324520413 0.999997324520413
YGR097W 1.00000036162096 1.00000036162096
YGR098C 0.999996050036377 0.999996050036377
YGR099W 0.99999214436998 0.99999214436998
YGR100W 0.999996409315437 0.999996409315437
YGR101W 1.00000121920374 1.00000121920374
YGR102C 1.00000263740878 1.00000263740878
YGR103W 1.00000419749464 1.00000419749464
YGR104C 1.00000426781611 1.00000426781611
YGR106C 0.99999586901273 0.99999586901273
YGR108W 1.00000285178893 1.00000285178893
YGR109C 1.00000209734369 1.00000209734369
YGR111W 0.999997592935365 0.999997592935365
YGR112W 0.999999048693533 0.999999048693533
YGR113W 0.999999273616822 0.999999273616822
YGR116W 1.00000038815563 1.00000038815563
YGR117C 1.00000271848224 1.00000271848224
YGR119C 0.999996181033765 0.999996181033765
YGR120C 1.00000836679954 1.00000836679954
YGR121C 1.00000519537397 1.00000519537397
YGR122W 0.999997117147188 0.999997117147188
YGR123C 0.999995223647822 0.999995223647822
YGR124W 0.999999900237184 0.999999900237184
YGR125W 0.99999900078494 0.99999900078494
YGR126W 1.00000283151521 1.00000283151521
YGR127W 0.999999135348586 0.999999135348586
YGR128C 0.999993144606365 0.999993144606365
YGR129W 0.999998413391022 0.999998413391022
YGR130C 0.999996390223109 0.999996390223109
YGR131W 1.0000026471452 1.0000026471452
YGR132C 1.00000202124512 1.00000202124512
YGR133W 0.999998154809722 0.999998154809722
YGR134W 0.99999841358509 0.99999841358509
YGR135W 1.00000161547092 1.00000161547092
YGR136W 1.00000227111449 1.00000227111449
YGR140W 0.999996017158441 0.999996017158441
YGR141W 1.00000385656856 1.00000385656856
YGR142W 1.0000048164842 1.0000048164842
YGR143W 1.00000140184735 1.00000140184735
YGR144W 0.999998794281059 0.999998794281059
YGR145W 0.999999423786199 0.999999423786199
YGR146C 0.999998286197707 0.999998286197707
YGR147C 1.00000150623724 1.00000150623724
YGR148C 1.00000354135673 1.00000354135673
YGR149W 0.999999634348577 0.999999634348577
YGR150C 1.00000498325199 1.00000498325199
YGR152C 0.999993502152227 0.999993502152227
YGR153W 0.999992353305907 0.999992353305907
